Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
HERCULES.NS,2023-03-31,6.308187395727183,"[1032976000.0, 149401000.0, 77645000.0, 129793000.0]",0.1461804344334386,0.13349511645942566,1161206000.0,0.7701796369058199,7.419454770755886,0.9132215058521458,42.86012271251957
HERITGFOOD.NS,2023-03-31,-0.1898210800505957,"[579760000.0, 965690000.0, 1499480000.0, -1603123000.0]",0.0798713813963164,0.05153344349463164,-605050000.0,-0.04439193071479223,29.747235869156054,0.6452053613412064,32.28890178777416
HEROMOTOCO.NS,2023-03-31,0.3916047454616671,"[28099600000.0, 23168800000.0, 29177500000.0, 36381100000.0]",0.1674525926618965,0.11748783189217056,26138400000.0,0.05883153709280124,18.531502647871925,0.7016184701863066,15.054302295928165
HESTERBIO.NS,2023-03-31,-0.1905395993482524,"[266270000.0, 393200000.0, 344300000.0, 291707437.0]",0.09106921766729827,0.048783928620503285,235960000.0,-0.20356193933654276,57.72093116454897,0.5356796716836291,-4.040515966840549
HEXATRADEX.NS,2023-03-31,6.047238810674105,"[-256092000.0, -250545000.0, 95188000.0, -199260000.0]",-0.011378842928805718,-0.007626608636318586,-229942000.0,-21.661526889808197,-31.993533825052197,0.6702446535237522,-0.16840687446235766
HFCL.NS,2023-03-31,-0.03343419172057914,"[3009700000.0, 3131200000.0, 2390000000.0, 2272400000.0]",0.09572410897733562,0.05499589773763428,2364100000.0,-0.02216806407340022,30.366971077175315,0.5745250420733145,3.927501847996177
HIKAL.NS,2023-03-31,-0.4707400645894211,"[783900000.0, 1604990000.0, 1331400000.0, 844350000.0]",0.06915930726000688,0.03286144868726079,3153100000.0,0.006330124208110939,46.86320562782527,0.47515583931049227,-3.069952783504268
HIL.NS,2023-03-31,-0.5455802646510685,"[971100000.0, 2104417000.0, 2597495000.0, 1059537000.0]",0.07808467012423109,0.04107207809235402,1320100000.0,-0.00015521880102099478,20.052677183796188,0.525994129539245,21.505830571354682
HILTON.NS,2023-03-31,2.5768337436771747,"[58597000.0, 17621000.0, -195717000.0, 15499000.0]",0.06574964037818078,0.03462594384164379,-240704000.0,-0.2883711169088854,50.28673944507448,0.526633205025628,9.444048262145772
HSCL.NS,2023-03-31,4.7695812196055325,"[2159800000.0, 409465000.0, 474776000.0, 2054763000.0]",0.09482414200352111,0.05872005611547172,539700000.0,-0.006994515609419345,23.713450589839944,0.6192521743385906,35.9638239390391
HIMATSEIDE.NS,2023-03-31,-0.5963364265473965,"[-640700000.0, 1408163000.0, -533486000.0, 132522000.0]",-0.044216090875212215,-0.01157712330079018,3541100000.0,0.06430422669863392,-13.27188963531166,0.2618305479211953,53.87730856511666
HIRECT.NS,2023-03-31,-1.8506450235084906,"[-63629000.0, 77985000.0, 53314000.0, 184791000.0]",-0.056956847102969714,-0.021769639856139524,81841000.0,-0.059148246975628475,-57.278645038604736,0.382212867520268,55.28528871648087
HINDALCO.NS,2023-03-31,-0.1126284104678883,"[100970000000.0, 137300000000.0, 34830000000.0, 37670000000.0]",0.10648934262843161,0.04491208405058336,192080000000.0,0.041961989587906916,8.911272567151034,0.42175191377876226,14.255716419278878
HINDCON.NS,2023-03-31,0.3056648479738304,"[43190000.0, 42308000.0, 45221707.0, 28428233.0]",0.10082687845213582,0.08052937951917304,53715000.0,0.04489200799585954,81.20598591549296,0.7986896029653606,43.19783859459688
HPIL.NS,2023-03-31,-0.14871123065398859,"[24651000.0, 28052000.0, 24073483.0, 34017065.0]",0.057846779132826306,0.030830861127925997,51766000.0,0.030865581721161994,38.898306377863484,0.5329745508757361,28.86710143686926
HGS.NS,2023-03-31,-0.5625193093432974,"[3484705000.0, 61035521000.0, 3360513000.0, 2019432000.0]",0.03996646753155537,0.030663398466555976,1243288000.0,-0.03782244528972145,17.170983314656947,0.7672281379970799,-11.021490697972697
HAL.NS,2023-03-31,0.2525137312267527,"[58277400000.0, 50800400000.0, 32394600000.0, 28731700000.0]",0.24719066809354812,0.08671741776506686,88297200000.0,0.26175881423647085,17.06420674301053,0.3508118588532196,27.47356419048576
HINDCOMPOS.NS,2023-03-31,0.4910510079163264,"[274700000.0, 216016000.0, 197200000.0, 104741000.0]",0.029831134278112615,0.027471098843953757,157000000.0,0.030528140365771693,16.096773865402383,0.920886835473419,43.069477233060624
HCC.NS,2023-03-31,-1.1053429202818696,"[-278400000.0, 3995600000.0, -6100200000.0, 1970300000.0]",0.03897085584702819,-0.0021123025691335237,169100000.0,-0.02013475248539302,-84.9999979922646,-0.054202108812414024,52.94118480720602
HINDCOPPER.NS,2023-03-31,-0.28451985429972204,"[2954600000.0, 3738284000.0, 1102164000.0, -5694846000.0]",0.14190003698064999,0.09897262224187427,6735800000.0,0.19451151532495095,33.36601257324219,0.6974812998489249,55.68070452863978
HMVL.NS,2023-03-31,-1.7855505703058105,"[-380900000.0, 405900000.0, 694400000.0, 1163000000.0]",-0.025812703726543918,-0.017422925624371054,522800000.0,0.05353238015138772,-10.473888109454334,0.6749748421919312,23.453363971139897
HINDOILEXP.NS,2023-03-31,11.619522323775465,"[2005450000.0, 199937000.0, 534191000.0, 1375632000.0]",0.21172346990215926,0.108385981967971,2193414000.0,0.26393838207685494,11.748466673722946,0.5119223769479022,46.881337355125616
HINDPETRO.NS,2023-03-31,-1.697013187329406,"[-69802300000.0, 72942300000.0, 106628900000.0, 26387300000.0]",-0.21635221724270354,-0.04326423205326457,-34663100000.0,-0.029401206747699693,-5.298719772403983,0.19997129035535066,2.262701398459971
HINDUNILVR.NS,2023-03-31,0.281493934717445,"[101200000000.0, 88790000000.0, 79950000000.0, 67480000000.0]",0.20030877637464867,0.13846511691545693,99910000000.0,0.14776066768543553,60.91014400612375,0.6912583633204263,-4.635200809719764
HINDZINC.NS,2023-03-31,0.24727735203922416,"[105110000000.0, 96290000000.0, 79800000000.0, 68050000000.0]",0.8127899783482834,0.29635999661657314,151290000000.0,0.34767973070449626,12.473874843388892,0.36462063326472494,1.9977385427810024
HINDNATGLS.NS,2023-03-31,-0.15328222126505492,"[-2333222000.0, -3485235000.0, -3041425000.0, -1030323000.0]",0.2338768389235071,-0.08204888178155377,492300000.0,0.020033744427288232,-0.42226487523992323,-0.3508208942758504,18.181818181818183
HISARMETAL.NS,2023-03-31,0.0747818961228166,"[109500000.0, 120579000.0, 54065627.0, 39103677.0]",0.20184331797235022,0.07553807947019868,154892608.0,0.05611644373596116,6.992110604130069,0.37424116997792495,39.52750482755578
HITECHCORP.NS,2023-03-31,-0.2888505728953047,"[283292000.0, 373966000.0, 169590000.0, 23593000.0]",0.11648035998504996,0.08321155748060129,693292000.0,0.09067646223863568,10.906610436841458,0.7143827293397903,33.333330505275036
HITECH.NS,2023-03-31,0.20529419940646543,"[376815000.0, 403262000.0, 228029000.0, 203881000.0]",0.09012371426945057,0.04115840571266416,1337447000.0,0.026993176512462615,24.306685173459385,0.45668785453747895,2.762807461013484
HLVLTD.NS,2023-03-31,0.1883539114012065,"[76500000.0, -425096000.0, -359259000.0, 1937102000.0]",0.018266475644699142,0.013519722889862858,354000000.0,0.2047663118926423,94.16666825612387,0.7401385550685706,22.566372988432942
HMT.NS,2023-03-31,-1.0711939909476689,"[-1229000000.0, 5321994000.0, -1097503000.0, 1558740000.0]",0.028560539513006782,-0.17654494785531646,1029300000.0,0.4768166429517688,-7.47109837614732,-6.181429022897693,9.864600384642488
HONDAPOWER.NS,2023-03-31,0.23633627327035217,"[850900000.0, 745300000.0, 486700000.0, 665200000.0]",0.11549529006162282,0.09148085234480831,1573300000.0,0.10250423256224474,29.373583291736203,0.7920743113939837,-5.170136046616926
HONAUT.NS,2023-03-31,0.46525322381921846,"[4380100000.0, 3391300000.0, 4600400000.0, 4914800000.0]",0.13737137409009223,0.09841815526345354,4098800000.0,0.11075852987159146,74.72789507216392,0.7164386024042242,13.535041205861962
HUDCO.NS,2023-03-31,0.03761753984386289,"[17014300000.0, 17164100000.0, 15785800000.0, 17082000000.0]",0.11017084143811401,0.021013280717487016,-8506700000.0,-0.3309856148888035,6.347058913286994,0.19073359559744085,24.83780819589287
HOVS.NS,2023-03-31,1.3247912101606372,"[45693000.0, 21490000.0, 25724000.0, 6704000.0]",0.2022736025710833,0.12131035251764181,21941000.0,0.1277052865592156,12.341597585967094,0.5997339790050497,4.57589123207997
HPL.NS,2023-03-31,3.1271880388845354,"[301779000.0, 77731000.0, 99637000.0, 217723000.0]",0.03794303270670585,0.017744114532647296,1036800000.0,0.046952298775947275,19.893390842592282,0.4676514571148473,114.30867139127605
HTMEDIA.NS,2023-03-31,-13.638970101195271,"[-2272900000.0, 177900000.0, -708400000.0, -2176200000.0]",-0.10550086103258927,-0.05472529007124472,-471200000.0,-0.045793120514724076,-1.7751781040630166,0.5187188951409606,26.934089685386958
HUBTOWN.NS,2023-03-31,-0.35694372028753596,"[284900000.0, -1284117000.0, -1216107000.0, -607407000.0]",0.021441365504161838,0.006325221626973995,-56000000.0,-0.01833338556520104,10.84134578704834,0.29500087696122945,3.436813978269251
ICEMAKE.NS,2023-03-31,2.3564425059967586,"[208012000.0, 73203000.0, 36129000.0, 56969000.0]",0.2564067164823028,0.13080582429640902,243496000.0,0.06590095526549103,25.674753138474934,0.5101497577402082,52.709296835877254
ICICIBANK.NS,2023-03-31,0.5210525647234685,"[340366400000.0, 251101000000.0, 183843200000.0, 95663100000.0]",0.15388344258222375,0.01737901715632524,-37712000000.0,-0.04599742795778772,19.3184614083926,0.1129362383938038,0.9481884670392706
ICICIGI.NS,2023-03-31,0.43861993613979994,"[17290500000.0, 12710088000.0, 14730548000.0, 11937570000.0]",0.16555517787810167,0.03138807334902873,21692200000.0,0.1214921236954503,31.758021902069725,0.189592821869575,22.567528946123343
ICICIPRULI.NS,2023-03-31,-0.13265650939368356,"[8134900000.0, 7592020000.0, 9561554000.0, 10669794000.0]",0.08031962370262713,0.0031795931321507527,-1046200000.0,-0.0021239340488228733,76.5547681613019,0.039586753343401844,29.240714464909857
ISEC.NS,2023-03-31,-0.1574705208418063,"[11176300000.0, 13826000000.0, 10677200000.0, 5420000000.0]",0.39180718667835235,0.07178652176147166,-6741600000.0,-0.24044666877075913,14.37319486145337,0.18321900210677766,25.823948534214857
ICRA.NS,2023-03-31,0.390113385008545,"[1352359000.0, 1122907000.0, 816603000.0, 961750000.0]",0.14161891962139142,0.12285050518851093,992581000.0,0.22361808671361413,34.088838499804396,0.8674724077612188,22.770765822848006
IDBI.NS,2023-03-31,0.6714429949647776,"[37060600000.0, 25336669000.0, 15139687000.0, -128352369000.0]",0.07977274821063109,0.01117974574182566,-26009500000.0,-0.1805510692509444,15.43478260869565,0.14014492408242954,20.938970001650528
IDFCFIRSTB.NS,2023-03-31,18.067861573041473,"[24849300000.0, 1323070000.0, 4831792000.0, -28433904000.0]",0.09613793183493213,0.010358966000165499,35630100000.0,0.13884749290389342,16.469850013004475,0.10775108016627338,34.47749416010903
IDFC.NS,2023-03-31,65.57568568519093,"[42438900000.0, 643100000.0, -3367400000.0, -9961300000.0]",0.36594091677301416,0.3631536657308058,41282100000.0,26.764846991701244,3.3753765634743567,0.9923833304381832,31.901838245775433
IFBAGRO.NS,2023-03-31,0.08894194888796722,"[491300000.0, 585400000.0, 463800000.0, 222056000.0]",0.08958625845626447,0.0777373417721519,325000000.0,0.014671319135282558,9.182078286053681,0.8677373417721519,13.94310486824435
IFBIND.NS,2023-03-31,-1.0819514491891273,"[149400000.0, -481600000.0, 632400000.0, 274100000.0]",0.022383028450716887,0.00709135699334058,1055300000.0,0.009277733677553463,221.734420652312,0.31681847739926616,1.423852750561733
IFCI.NS,2023-03-31,-0.8194598222961706,"[2078000000.0, -18313400000.0, -19415100000.0, -2304400000.0]",0.031159841891543357,0.012267743803697207,-3355700000.0,-0.5256913470115968,12.210526717336554,0.39370366019176173,25.4310320021849
IFGLEXPOR.NS,2023-03-31,0.1411907862226953,"[792100000.0, 774814000.0, 655910000.0, 194567000.0]",0.07881278357080315,0.05554971141640894,63000000.0,-0.09396321673278038,11.301182615854612,0.704831232949724,90.49920444210143
IGPL.NS,2023-03-31,0.0056054255436842615,"[2000177000.0, 2645032000.0, 1881084000.0, 208780000.0]",0.16197131774195037,0.10041465070717036,2325173000.0,-0.003122430610515743,7.436864986249327,0.6199532862179282,-6.066884267514322
IGARASHI.NS,2023-03-31,3.6158678050343234,"[52377000.0, 11900000.0, 256203000.0, 299086000.0]",0.011916503254702204,0.007212213711867263,340343000.0,-0.003057848141656678,250.06024464067207,0.6052290305061893,29.185736476783518
IIFL.NS,2023-03-31,0.36623320192519887,"[15003000000.0, 11878930000.0, 7601180000.0, 5018300000.0]",0.14705738207866192,0.02915260982215412,-49405600000.0,-1.2124005603350823,11.16738414788554,0.19823968990934573,29.38774956597222
IIFLSEC.NS,2023-03-31,-0.09082558666160362,"[2501570000.0, 3060570000.0, 2203350000.0, 2339760000.0]",0.185336022624661,0.04776358133703125,-7930021000.0,-0.7012611510146158,6.989051187705529,0.2577134259202333,14.447343997973993
IL&FSENGG.NS,2023-03-31,-0.9199706375235825,"[-1239800000.0, -3861300000.0, -2850200000.0, -4050500000.0]",-0.03680253147272463,-0.06788923508249325,77500000.0,0.04376058723884811,-1.199788623834009,1.844689274508408,49.3392087511505
IVC.NS,2023-03-31,1.0848115112584857,"[119780000.0, 77898000.0, 78641000.0, -138624000.0]",0.05056656249116098,0.044861994497308204,-4773000.0,-0.012044248103442123,16.052631327980443,0.887186952942472,46.72131064245053
INDLMETER.NS,2023-03-31,-1.3085088855151814,"[-519672000.0, -2009277947.0, -722502125.0, -142402114.0]",0.2113151815590834,-0.3654419681063151,-132992000.0,-0.4683460052612859,-0.05318264995319454,-1.7293692076929081,32.81249802093956
IMPEXFERRO.NS,2023-03-31,0.4847771056217959,"[-335978000.0, -167621000.0, -87429000.0, -250481000.0]",0.12074186358582253,-0.16383368621649114,40645000.0,0.0033428254791232075,-0.7853403141361257,-1.3568921445380806,9.999998410542805
INDBANK.NS,2023-03-31,-0.413836278303231,"[35022000.0, 69636433.0, 40540211.0, 20889723.0]",0.04700598882765544,0.03596345122619945,304000.0,-0.003235907048831827,32.65822688235512,0.7650823251066416,16.66667159521625
INDIAGLYCO.NS,2023-03-31,-0.6896887414838755,"[1250800000.0, 3398510000.0, 1316071000.0, 1146557000.0]",0.06578241524755182,0.025745472209586423,3257100000.0,-0.04265030971081083,12.946213220791027,0.3913731673229278,24.34288363938025
IMPAL.NS,2023-03-31,0.36043106532508595,"[751400000.0, 607500000.0, 528900000.0, 495419000.0]",0.05492208285822881,0.050030961401452856,319400000.0,0.03826867974432444,12.157448928749377,0.9109443560361417,5.8743169398907105
INDNIPPON.NS,2023-03-31,0.15752442476439002,"[482300000.0, 492189000.0, 396330000.0, 543430000.0]",0.0860742776578088,0.06719609892023685,568600000.0,0.048228571428571426,17.356941266086714,0.7806757227446882,18.05162019027531
ITDC.NS,2023-03-31,8.326709383723312,"[591639000.0, 67811000.0, -345451000.0, 208585000.0]",0.1783979616451574,0.06336181678354166,-117649000.0,-0.05346838826689952,46.73188582710598,0.35517119253622154,12.637617756961406
IBULHSGFIN.NS,2023-03-31,0.0825212652744027,"[11276800000.0, 11777400000.0, 12015900000.0, 21998000000.0]",0.06495384836921304,0.015046719444757266,40009600000.0,1.2791247208105396,4.440254008500242,0.2316524705238118,45.909699753819865
IBREALEST.NS,2023-03-31,2.8586861240181003,"[-6083800000.0, -1367321000.0, 43025000.0, 1206923000.0]",-0.1658904498058549,-0.09349005675051442,-3428700000.0,-0.5858002283688668,-5.0088573283490305,0.5635650325858288,13.439438357830479
INDIAMART.NS,2023-03-31,0.261361159951468,"[2838000000.0, 2976180000.0, 2797740000.0, 1473820000.0]",0.13786737915958222,0.08238982755617488,4759000000.0,0.4654962451796225,63.56874029320407,0.5976020437786681,6.075960956009449
INDIANB.NS,2023-03-31,0.5084788627394795,"[55723100000.0, 41418100000.0, 31491500000.0, 8613400000.0]",0.11249689853291775,0.0078116422321100635,-278939700000.0,-1.0055556406530692,6.481895395619133,0.06943873416940732,33.75861858499461
INDIANCARD.NS,2023-03-31,-0.9133545451344419,"[36619000.0, 1909261000.0, -23042000.0, -50624000.0]",0.01535546224054976,0.013016076466383518,29560000.0,-0.043094007889450885,39.358765738351,0.8476512307139452,-6.248708635669139
IEX.NS,2023-03-31,-0.08144025132810044,"[3058863000.0, 3092555000.0, 2060933000.0, 1757179000.0]",0.38279042818384773,0.21046115142473926,-226182000.0,-0.07893788866980131,46.25730904919362,0.5498077692884691,-18.773702605038004
INDIANHUME.NS,2023-03-31,-0.018539834926205315,"[557031000.0, 577901000.0, 420007000.0, 734084000.0]",0.08011149403648422,0.025539962475309114,194353000.0,0.011155208886004825,12.404347295346467,0.31880521993108446,92.04347979560816
IMFA.NS,2023-03-31,-0.5124509720306372,"[2252600000.0, 5072400000.0, 1665500000.0, -663000000.0]",0.11835731024264141,0.08489069277528424,1509400000.0,0.056396862938510456,6.665867971089072,0.7172408075280853,26.679843067487163
IOC.NS,2023-03-31,-0.1735473418220339,"[97921200000.0, 251022300000.0, 216382100000.0, -8931400000.0]",0.0683738793196268,0.02216604869829369,296437200000.0,-0.003512182052870885,11.751055281541182,0.3241888411022322,11.909032417483376
IOB.NS,2023-03-31,0.33400867006038315,"[21039900000.0, 17092746000.0, 8314702000.0, -85274035000.0]",0.08457897639656473,0.006712364559695185,-155835421000.0,-1.3061110370497846,21.956521739130437,0.07936209263426149,20.9900959883586
IRCTC.NS,2023-03-31,1.4002108929820887,"[10058811000.0, 6636891000.0, 1899012000.0, 5285713000.0]",0.4058583908895244,0.19766727792246708,8101224000.0,0.20967657270510245,49.996023246382755,0.48703508997125194,5.418090083790405
INDTERRAIN.NS,2023-03-31,-3.7335806774254587,"[70900000.0, -22000000.0, -307500000.0, -103400000.0]",0.03351611988276449,0.012979167429429209,121900000.0,0.022144568690095845,37.62345726107373,0.38725149196353387,-8.53158440992392
ICIL.NS,2023-03-31,-0.07382275053535683,"[2767800000.0, 3584290000.0, 2506314000.0, 737800000.0]",0.15439281530652088,0.09045955335636384,7670100000.0,0.137115438893593,11.281317544990381,0.5859052001660288,45.304562900579505
INDORAMA.NS,2023-03-31,-1.0624239919820002,"[-245600000.0, 2690600000.0, 1133800000.0, -3165400000.0]",-0.04288757727098104,-0.009052876020568016,-809900000.0,-0.11104503459893354,-49.04255156821393,0.21108387548609447,-3.2537962031431453
INDOTECH.NS,2023-03-31,1.4438050598232424,"[257000000.0, 121895000.0, 62858000.0, 19203000.0]",0.15038033937975423,0.08547861371649039,-39400000.0,-0.03113962955973147,8.404958425474561,0.5684161511341715,131.26844051720246
INDOTHAI.NS,2023-03-31,-2.2120761070613364,"[-70966000.0, 99281000.0, 101633000.0, -108458000.0]",-0.11590922083118962,-0.06625024155581549,13492000.0,0.1245469217133635,-42.00651904448559,0.5715700707910241,-13.879783644267988
